gen0,gen1,gen2,gen3,gen4,gen5,gen6,gen7,gen8,gen9,gen10,gen11,gen12,gen13,gen14,gen15,gen16,gen17,gen18,gen19,gen20,gen21,gen22,gen23,gen24,gen25,gen26,gen27,gen28,gen29,gen30,gen31,gen32,gen33,gen34,gen35,gen36,gen37,gen38,gen39,gen40,gen41,gen42,gen43,gen44,gen45,gen46,gen47,gen48,gen49
1.119261162648942,1.0623673128919566,0.6445503284783192,inf,0.6500875848014296,1.2441009351799466,0.7004322731259115,0.23355400661769682,1.6806546378640659,0.040554293762320476,0.031403793182559384,0.08581059018080744,inf,inf,0.40152683511373366,0.0303758990341489,0.03524726934360607,inf,0.5500044783173073,1.018954755614686,inf,1.0028116136440919,0.7559248698136979,0.03537991140094156,0.026953810491026332,0.016078883401116933,0.23355400688950187,0.03980133878659419,inf,0.025232914725206307,0.04929374862860321,0.05908690949605796,2.158725679530895,0.12886451755036882,0.6412309934855797,inf,0.1788570331749223,4.908794844658169,0.07574134270288176,inf,0.038050653113672214,0.21651994685600817,0.01607883812190836,0.08851111342288419,1.9182737784048016,0.5133362662557148,inf,0.09841256742755113,0.6398813447094543,0.2231568504871746
1.4530536751205494,1.4154171399808413,1.762209361350654,0.32585638608528034,1.5234555391511566,0.41408181892074236,1.7224915903625466,inf,6.2149519414787395,0.820559034162729,1.0016595284381549,0.04787567007612163,22.56713117074615,0.03537991140094156,1.762015573792907,0.5165227028168907,333.251639746894,4.2729947699098405,1.1735403398780562,335.4591946549257,0.37823741681819845,320.76458725144374,0.6856657683348689,0.42858013301975995,inf,0.494360256213068,inf,inf,inf,0.029009338603496602,0.7915101688007697,inf,0.7042119479739833,0.7627695659179721,0.9721930857084621,0.04863845926231557,inf,0.022859446599967734,inf,inf,inf,1.198361744156135,0.02602879537649582,1.7970136930889749,0.07407967907035422,1.504072756878698,0.14261985000564686,0.012692179319468089,0.23067638763464224,0.036451350224916
1.7927418083200248,1.2953587965066293,0.9564480359304305,0.7019403006438328,1.8593724310434279,1.5395970953203,0.322403834430836,0.2306763877716741,1.2432888375532192,0.18908858704855858,0.23352889985186293,1.6240721262016493,1.3938127096280943,0.6412309934855797,0.026079658958225657,0.1278124462278742,0.12781900670645213,0.023751172147983054,0.3196983737640091,0.019331014985197747,1.625293096424625,0.048350222854687167,0.5947902145715357,0.4161241292285889,0.08967842574297508,0.447010648359275,2.8278233131405566,0.17647433087705666,0.6430477892502913,1.4530536751205496,0.04861705291128818,0.3247275284441303,0.038212434644345795,inf,0.061673163234827535,0.34580286642848795,1.625293096424625,0.561294047259235,1.162792097415651,inf,1.264687768429233,0.33684550646331646,1.2861840149774304,1.1825482242381733,0.23196195802242892,0.026953515683492246,inf,1.5395970953203,0.4494325596287352,0.22306456990793372
1.2432888375532192,1.8519315688940434,1.9182737784048014,4.813492884694079,0.7004322731259116,0.18908858704855858,inf,0.6921415665739568,0.2306763875754027,1.9182737784048014,1.8593724310434279,0.026953810852744543,0.2525930135517779,0.035379911430075996,1.0023963227645483,0.2585280556716282,0.039758263687903535,1.5588183183411597,inf,inf,0.6465283569448245,0.6887925295598218,1.4580535192899124,0.05062027332454326,0.4790224798679708,0.017442075914908067,1.6993705516410156,0.05937991685506898,1.4909452209383613,0.23101760878750816,0.18577533691636944,0.22201420476201292,0.636165599071418,0.26006211931054357,0.0269535802890799,0.9555032738925542,1.1367673951970847,inf,inf,0.44458411742392395,0.03339236776980273,1.9182737784048016,0.1800896911678868,inf,0.06597239799151632,0.18067171859413073,inf,inf,0.31003996322595306,inf
1.425808122247742,1.8625470305335075,1.3228404370148215,0.32057138190454226,1.832112653256872,0.23351700259076916,inf,1.8437516756783732,1.9655069750294012,1.6049120856302561,1.4717693717082414,1.2485380784765951,1.7713386859839293,1.5569631342012122,inf,1.2575520825025208,0.7004322731259115,0.16473446742163922,0.8205977249739221,inf,0.443941125932461,0.09266488335642778,0.5616435239822697,12.871811236026353,inf,0.19925744800295953,0.18908858704855858,0.045722776729071234,321.02941886403346,1.8971975651223092,inf,0.28037085362762426,1.4816555129674434,0.048057722222114976,inf,0.035379911400941474,0.021336780782634984,0.060799167001210366,0.4260654013395433,0.23369938723462863,0.3167833029442805,1.5532977979662521,1.1983617441561347,0.016078883295784597,0.6586498370755932,0.20554606695892488,1.5395970953203,inf,0.011773320955691061,0.8866175504294445
1.928734316537123,inf,0.4506720844893428,0.3247275284441303,1.591833055693858,0.23355400665791307,inf,1.2055764681064545,1.3898612241066473,inf,0.24079839612499332,1.762209361350654,1.6993705530774068,0.23610084665982922,1.4816555129674434,0.29142363137794525,0.3994877356573847,0.7499757981634531,1.8321084321309464,0.5530098269859651,1.504072756878698,0.044340202477499965,0.6589960944308243,inf,0.47631013377337605,0.4342975811628009,1.4816555129674434,1.5812198235441417,0.15608795081923516,0.24450161287432026,333.5365600104698,0.054626164417431025,0.1857753438995384,1.8995909165252796,59.07353757224162,0.9094855837965596,0.7004322744434697,0.04249558767612595,1.3871208524240715,inf,0.7209359802938899,inf,1.9182737784048014,inf,0.512083965752168,0.13253725454418824,1.0332052096456648,0.7004322731259115,0.7004322731259115,0.4215952951400276
1.9313754601599438,1.9182737784048016,1.121034471549326,1.0056256109287447,1.504072756878698,0.6777404513391273,1.6993705516410156,0.23355400661769682,0.03508660375607699,0.29102086640712344,inf,inf,inf,1.6424565891562959,0.385505466491535,1.2564105294260124,0.23875278342751916,0.5421230056588585,1.254600816176157,inf,1.504072756878698,0.022791389809317348,0.035424578863559396,1.096217382043454,0.9313718436901036,1.4244796948702403,inf,inf,inf,0.4366038476241451,1.0449131797633002,inf,3.9431290534739483,0.30800957222130254,0.1925905734967169,0.25304927189918786,0.04861618729397206,0.2233713680199706,0.12384614094724077,inf,1.2804129862428821,1.8365601316276146,0.05126556768912574,inf,0.2397535880600845,inf,0.23067638779730976,0.22309248742818205,1.5982183091342488,1.5812188781368157
1.2527099682496536,14.544497103039856,0.6412309927597616,inf,0.286454915904215,0.3855112707369826,0.10843045070861562,1.3193521999644913,0.2755585969454965,1.504072756878698,0.9166383555624878,0.8334110385961132,0.22325942539239954,0.22706395334106938,0.13275450477119896,0.881273142532527,1.4635945238445605,0.08481493435320148,0.22905694142995114,0.5863730508186622,0.18317945627155297,inf,1.7372828434630505,0.6500875848014296,0.050655728908650166,inf,0.016864883612047885,0.024316847351285448,inf,0.01732902325976467,1.504072756878698,0.02822026195988851,1.1667048787855674,1.119261162648942,0.2882661880648086,inf,0.40082374923428676,0.9081755126419498,0.9591041217547517,0.1781508481389394,0.2335485591618926,0.4594653167283549,0.36565307585420903,0.34948418587085184,0.5556807643672887,0.18362037103488021,1.3806633329038605,1.119261162648942,1.007981952550515,4.032822497590895
inf,1.688973537232944,1.6252930964246248,0.188858918237081,1.4991907256208028,0.26919638954076713,1.0572757219230804,2.136450268055977,333.251639746894,0.3438291235108746,1.6604954498832727,0.026953810491026332,0.17838861713408358,1.119261162648942,0.24781594947279267,2.001202788219936,1.8625474576058383,inf,0.0252771900520155,0.23748109061171296,0.025879522722759844,0.28832275861442713,0.23355400661769682,inf,0.026952788525140627,1.9182737784048014,1.9182737784048014,0.8379773742118991,1.4816555129674434,0.8591485839898256,0.9425742568084201,1.5395970953203,0.2071128226887558,inf,inf,0.6657977002924276,1.9182737784048014,0.3004621076093042,0.3461294154800631,0.3353183686309864,0.24551928294640984,0.12269028209956322,1.4580535192899124,0.05979548282260726,0.1522503916149094,0.6445503284783192,1.0102312666682145,inf,1.0704983613321242,inf
1.840132590640042,1.6815827480139511,1.448214600968134,10.13235922506183,0.25032458070867025,0.2306763885205979,0.6120552179683683,0.22340525618644316,0.05835980100988801,1.3696680712245843,1.4171699823892556,inf,0.8801828954616682,2.5414743847492556,1.6604954498832727,0.18371542196490365,0.20910594387886133,1.4011598498453866,41.02220733718232,0.7004322803287156,1.2526387985041336,inf,0.28832275861442713,inf,0.22924586146153197,0.6862759204118628,inf,inf,1.4323561183055316,0.23355400661769682,0.8243615655391425,0.024765956790545614,0.9871101752799857,29338.024825106193,0.20554606687960797,0.7772142665922522,0.19054963091726299,1.8437516756783732,0.023196937798528036,inf,0.23355400670492937,0.17996252383109201,0.07230106599167069,0.7004322743293573,1.6993705516410156,inf,0.18783388365406065,1.3381408251437996,inf,0.5451127764812906
333.251639746894,1.1825482242381733,1.786669451449994,inf,inf,1.0961472958118854,0.25034369890794256,inf,1.2804129862428821,0.2832917913713804,inf,inf,1.2184378863766006,0.6090376078900589,1.119261162648942,0.03243902041290495,inf,0.14853980134922568,0.16563766700728882,1.5405088622587824,1.3806633331347398,0.03085219193914469,0.026953810852744543,0.6912295620882787,0.01629388888059658,0.24840480813035093,0.7004322731259115,0.23355400661769682,0.39980051347379886,0.18315030469302362,1.504072756878698,0.9490845299152677,0.21958179400884925,0.18008969099501787,1.5395970953203,0.20033364541399218,0.013877817681890527,0.9991898180718081,0.7913274452458493,0.03522591307850033,0.3606910269685121,0.6412309933236796,0.026952965828876633,0.06793289348954794,0.036629988955511616,0.026006245127332683,0.03488811971252416,0.824543533650566,0.29286626413622,0.3649185465471801
0.2306763875754027,1.6751474826592907,inf,1.603373698663049,0.7526935839446879,1.5395970953203,1.5395970953203,0.22595173063741097,1.1688445986503486,0.0501635096619376,0.19847633805878073,0.21305251701584715,0.1556747831853937,0.5563473698631488,0.6773720422521916,0.6421584812662229,inf,inf,1.0430592347348435,0.22296444897121315,0.09031360357554635,0.22306490864668238,1.5188848446476453,0.24140071737357827,0.23209553230560262,inf,1.6181305280745581,2.231867229826845,0.23355400661769682,1.3806633329038605,0.033901331620531654,1.504072756878698,1.1503669618043268,0.7042119479739833,1.7970136930889749,0.6412366385441658,0.02578113679226711,0.2332308234978063,1.12938065893699,0.025358489634550015,inf,inf,1.9182737784048016,1.840132590640042,0.1874244834021985,0.07614273598891205,0.026819563671872958,0.01331672472934758,inf,0.013377619388021705
1.1825482242381733,inf,0.9083312205588208,0.8084821778182866,inf,4.396613840265978,0.23355400661769682,1.928734316537123,1.0773743316561322,321.02941886403346,0.2290486017576091,0.7004322731259115,0.22306464522617017,0.27615048010194,0.6856657683348689,1.3345409284295067,0.855496999686717,0.3946269006286094,1.2804129862428821,1.6306883462209256,inf,0.018580206506158093,inf,0.39160650942878034,0.8683128735797442,inf,0.1449322289673248,0.10125224244526337,1.2055764693994917,inf,0.7004322748428945,0.18570512308597037,1.4244796948702403,inf,1.928734316537123,0.7004322731259115,0.026502547946411326,0.14052326023662087,1.2864543538944189,1.7533839985649426,inf,1.2646751618763377,0.9225696566292846,inf,0.17852625116332593,0.0196232345973602,0.6711750916793832,0.012358081519119282,inf,inf
1.193024773000437,1.5791119755982312,0.8350307029323191,1.1008927843711092,1.3228404370148215,inf,0.7004322731259115,1.8437516756783732,0.8250252235197162,inf,0.1653763402842164,0.25844875891147373,0.807279585428251,1.476057907620578,1.5395970953203,1.4580535192899124,0.14120640314422528,0.19803712184862476,0.23838527414390948,0.541977917007927,1.388314018575826,1.486632998920736,1.8437516756783732,0.23243307004389874,inf,0.23355400661769682,0.09568389392689507,1.1418625819505759,0.22306468626033202,0.6331590998835085,0.5978774980729991,inf,inf,1.114986886557365,1.3532585403998054,inf,0.6445503299256836,0.8135763372118983,0.012059908854356528,inf,0.8205598972015739,0.1878338838477555,1.2646751618744347,0.047584817353705886,0.031615223014105104,1.178479548126635,inf,0.13658641614755837,inf,0.6571158020503561
1.914197033497879,0.6777404513391273,0.5667088893208769,1.7381264940338188,1.8534869815583404,4.032822497590895,inf,1.0610539690458687,0.19528918054277072,1.859372431043428,inf,0.2335540067047545,0.08623819244034535,0.18908858704855858,1.504072756878698,0.5190952642085944,0.19117606008207336,0.659519429523279,0.040282828153501676,0.2444814522120019,0.029212477173826492,6.857775792760885,1.4851129388862354,0.05937991685506897,1.6993705516410156,0.7009857274990988,0.12011003585909051,inf,0.9673608429469612,0.6856657683348689,inf,1.618130528074558,0.6334968527758656,0.12969671719495168,0.3637772061602734,inf,245.87523987698123,0.015156338034318567,0.22453430679114378,inf,1.5569631356410925,inf,0.011495090841048373,0.3855054663920783,1.6413595900477753,inf,0.4495379290005429,0.013241072526088651,0.5079661036333761,1.504072756878698
568.1075255733349,1.603373698663049,1.42447969487024,1.786669451449994,0.5823296446859315,1.786669451449994,inf,0.645401172028459,1.6364884454050574,0.6673525199180111,0.6492764188664178,0.235754189182844,2.747385997802671,0.9448060873710231,1.3579743567125981,1.618990835501,0.5323481341059065,0.4367862889015198,1.6033736986630487,1.4530536751205496,0.9691602947339978,0.048400287711897985,0.1961345416417292,0.02300288906047381,0.23243307004389874,0.7004322731259115,0.4130766302995683,inf,1.2526387985041336,0.38081051772028063,0.057560539407531155,1.2217331059980372,0.25956279536179144,0.6192805056252241,0.0448278379325195,1.7362478647374608,0.2525493771242291,0.8205977266260587,0.6412309933236796,0.019530534558905053,1.9182737784048016,0.1029753100021315,inf,0.23341678936970867,inf,0.025432146385643797,0.1315410566209275,inf,0.04443134132200974,0.2408229779960317
3.012718506291528e+33,1.7970136930889749,1.087013124817562,inf,1.4880519335442735,1.689358037594908,1.8593724310434279,1.6114747882305946,1.6632197529632702,0.6435530955432518,1.6798657638266268,0.6465283566886364,1.3883140185758258,0.41276614295942277,0.2585280556716282,0.026059480060333137,0.5418695071275761,1.4816555129674434,1.1833764547533778,0.8395573730657436,inf,0.015628828039434876,inf,0.20009597914146524,0.27397326663450683,3.991991041712138,0.22325942539239954,0.6632591879804379,0.3620636026580001,0.3992858662629121,0.022227244733987028,0.016078883432846483,0.2447677677197089,0.7004322731259115,inf,1.276910173947298,inf,0.021564947569405708,1.2526387985041334,0.05616614982617727,0.45537688794482994,0.23349682342433475,inf,0.046935503551622404,0.23355400661769682,0.06190312596087058,0.017569163983578367,0.022045546168323858,0.05165641825146838,321.02941886403346
1.8995909165252796,0.8666923304341672,1.5516159435483672,1.5489243298715476,inf,1.0912860905687547,0.8108789798575151,0.4777225215484809,0.5006745589212013,0.6073924577582389,0.23355400665791307,inf,0.22322447632123174,1.6993705516410156,1.9074295099294396,1.625293096424625,1.5395970953203,0.5924787330060345,1.928734316537123,0.7356634173849215,1.8542178964817764,0.03071368463002023,3.604662589749848,0.19825782543233705,inf,0.16711941265252434,3.1452394890862347,0.09885934662281215,0.02222724473985693,0.700746926683225,0.4262202018532417,0.3921925951387525,4.032822497590895,inf,inf,inf,inf,0.12120147644193917,0.36375445114960553,0.035379911400941474,0.03538026808314371,0.2319892984858854,0.04923046519446704,0.01607884109419689,inf,1.238338389203694,0.04342483752065991,1.1527989635143672,0.2573060026903666,0.024236447010510438
1.8891586783109715,1.6097270109600348,1.526584005551851,1.602538823676185,0.9668725809688511,0.23355400661769682,inf,3.6574617751174165,0.2211732934184238,inf,0.06443828777758741,0.12447141059928525,0.2335540067047545,0.025395708098034906,1.9764401592629828,0.18908858704855858,0.736831511566455,1.9182737784048014,1.3885712940839736,0.14929018574113062,0.22821587169055563,0.6676003381806582,1.1825482242381733,0.018310412040949568,0.3935533591866892,1.2526387985041336,1.5489243298715476,0.04981458328882335,0.3547010251699788,0.0263873296180044,inf,0.14246334234885494,0.36849437321591605,0.060267746791043034,1.5810131839543449,0.23355400661769682,0.1487738876957384,0.018350694398316686,0.25657330495779634,0.3815988169816338,inf,inf,0.20416946189809967,0.026952965828876633,0.23458158042953067,0.07133841435341223,0.22903045446924147,0.23314007979172924,0.7004322731259115,0.9376097967675057
1.504072756878698,1.3591510860446543,0.8076493344645114,4.112719926422191,inf,0.6215260766439806,inf,1.4517294710567719,1.8593724310434279,0.307854243385843,0.35025369130174644,0.10159904836508772,inf,0.5482395054755578,0.29539666005127296,0.038808613538466784,0.9889833788984778,0.026082778596241998,0.02581723001093258,0.22306464593843836,0.7004322743293573,1.3806633329038602,0.23530176919773674,0.23530176919773674,0.23410371626941356,0.30853050528945586,0.026953810852744536,0.23140578890727997,4.530033069861821,0.1912601735032371,0.055423646608716265,inf,1.1562173824744422,0.023166888280721824,0.7772494254981631,1.138071248852956,3.8047425771912176,0.2845996276656142,1.0437260971960505,0.26442058405419505,0.08888884298662127,1.2804129862428821,inf,0.14978952110336352,inf,0.1060922206781038,inf,0.6090363354077574,0.013878540235628543,0.8446302223323903
0.23355400661769682,0.21647799691977576,0.28746838871555447,1.55881831834116,0.8416526312238815,0.7004322731259115,0.2306763875754027,1.2839410337463342,1.928734316537123,0.1632683710775172,10.764933817483373,inf,1.3013656064118935,1.4473092816089013,inf,0.36202244151610985,3.766794162191544,0.1278071675893061,0.11331154272251583,0.23355400665791307,inf,0.03078443614269775,0.7096428974675815,0.23836835024270178,0.20275758381522144,0.9368613670090795,333.251639746894,0.19819516758884376,0.026953810846047928,1.8305057127678275,1.2618361988516433,0.23355400699793255,inf,1.928734316537123,1.4214482839916727,1.6205156057632877,0.3620226692544411,0.686141784618474,inf,333.2363409239267,1.2041308884905557,inf,1.0054459255967398,0.23355400661769682,0.02695492524721783,1.0703728457477821,1.4011598498453866,inf,inf,1.0102312666682145
0.7004322731259115,1.0402278410628623,1.976440159262983,0.3247275284441303,1.0149666461919848,0.37914317480930426,0.6333245583022848,0.03537991140094156,4.307888134666314,0.31863469678342965,1.504072756878698,1.5012467010832344,1.9182737784048016,0.026854748611798786,inf,0.7004322731259115,inf,3.491353657285488,0.1896952617621845,inf,0.023751172147983054,0.3855054663920783,1.2166108338830322,0.048311180664541445,0.614162631042169,0.5712304862322805,inf,inf,0.23355400670439347,0.29763806158117595,1.1046911791211131,0.9524955485685411,0.43754203247597384,32079.47115474805,1.8305039142934376,1.7015433563242908,0.18611933753265925,0.20554606687857632,inf,inf,0.23355400664241666,1.4806957479589264,inf,1.4635945238445605,0.051238689917017535,0.17521592856363094,0.2334961365406391,1.150681425839294,1.5813973333421572,1.5864330345456281
1.5040330111087983,1.210904103059905,1.351844175823194,inf,324.408101185905,inf,1.8115755365618953,59.905966513731194,0.9846435300034694,0.17120158255992712,1.4491293706961192,inf,0.03239388117324884,0.2761504792452207,0.03309308475083708,0.23067638757540257,1.8898969845560971,0.6364174016099791,0.2831816527534594,0.07349484254522809,0.09706332448847875,0.31973573192007954,inf,0.026146403316675615,0.19230218593768575,0.026082778292346936,0.23330740621461776,0.1283757343787803,0.38550546685077136,1.6311250631201428,0.7044722887070446,inf,0.6446870552031515,0.05014042200163027,0.6919753203910707,0.07604740770690092,0.4262202018532417,16.462249727040568,inf,0.3199380891538395,0.7004322758198436,inf,inf,inf,1.6033736986630487,inf,1.9123601770094856,0.17303420791368512,0.5795090562722169,0.7548954370033026
1.618130528074558,1.8593724310434279,inf,1.0950560957776077,1.6632197537933568,0.997472774123559,0.7004322731259115,1.119261162648942,0.03537991154378509,inf,1.6665628440021463,0.23210294656664843,1.8783297129338457,0.23355400661769682,0.23355400661769682,0.23355400661769682,0.035208672496318635,0.5224601241690282,0.6792440713685021,1.6181305283221399,0.7004322746640678,0.7004322731259115,0.04689920929519502,inf,inf,0.23875278342751916,1.6791122387904223,inf,1.6533454579368265,inf,inf,1.5395970953203,inf,0.08850902400984084,inf,0.24018176779557443,0.0753294708291228,0.23355400661769682,1.5532977986957817,inf,0.28496790446320747,1.9182737784048014,0.23355400661769682,1.7507435680908026,0.02673274141572686,1.6128521268586224,inf,1.0287906373667695,0.10377937075949169,1.8305057389455477
1.9182737784048014,321.02941886403346,0.5215220996636842,1.0691546982565472,1.2804129862428821,1.603373698663049,1.0343422244384144,1.4580535192899124,0.09054168878714264,1.5489243298715476,0.3879404957937525,0.38877693989286055,0.04773108580236775,0.03537991140094156,0.04079189384524091,0.05168447857557608,0.6932383249243771,inf,0.36201952479452804,0.23355400692013614,1.0527755090335738,1.9182737784048016,0.494360256213068,1.4816555129674434,0.10311280640591011,1.928734316537123,inf,1.063733444811998,0.38291562663586676,0.012691203273229434,0.01732902325976467,inf,inf,inf,1.4374875422161928,1.0704983613321242,1.603373698663049,1.618130528074558,inf,0.23241405037019303,inf,0.2770374524275184,0.22850839733660547,inf,inf,0.013316724669296936,inf,0.05755972103140412,0.03415426293590193,0.23355400661769682
inf,1.4130162421722674,1.6956899151124494,1.4821496252550406,inf,0.26847567927954474,1.4370477777569186,0.36182663312985863,1.0430592347348435,0.32591375630260894,0.2237406962678669,4.234939899590932,1.603373698663049,0.2224582620302028,0.8181227483690591,0.051586590929174746,0.2086112422248169,1.625293096424625,0.23355400661769682,5.522401517677498,1.5489243298715476,0.2335540066527208,0.3197403613489239,0.4062902834316801,0.22462778259001587,1.786669451449994,0.07769722814263591,0.6334968532107721,0.6586498342053779,0.09266415642164481,0.2297077935595083,1.9052999637921555,0.0759470879296248,0.6038616812412947,0.027075904678730237,0.08177532641626957,1.4580535192899124,0.8626224478768488,0.24688091497653586,1.4133340321777395,inf,inf,inf,0.35460962046295663,0.02447595001213685,0.039839051046247076,0.2485003443055545,inf,0.6778401177242939,0.026691128542705632
1.558818318603328,1.6413595926154592,1.0314137455937031,inf,0.7019403006438328,inf,1.4241668340740987,inf,0.6717172130675712,0.739754296955692,1.1369751248320576,0.31501485060967693,0.07176157346247594,0.12713902858778606,0.18609718636782352,0.04369644280229421,inf,1.0527755090335738,0.3836687474678315,0.034654855396419076,0.019331235767019228,1.1735403398780562,3.2347595494111903,0.690505603959535,inf,0.23214620889618376,0.494360256213068,0.023751175485379153,0.4535822338613909,inf,0.018551885808329043,0.5006721988470382,1.219059660574691,0.17577786601230966,0.016655086634485207,1.3175222033634948,0.8075969871934976,inf,0.037254979728386005,0.6475738916842999,0.32571592940119043,0.685824563379949,0.6772080392945579,0.2704949518972145,1.623904052248908,1.0466372800465122,0.23067638757540257,1.2526387985041336,inf,inf
1.4896745271577696,1.4880519335442735,0.07557444437035665,0.9815615318424974,1.7252720625962976,inf,0.6412309933236796,1.119261162648942,0.2667831595548482,inf,1.0830417282111304,0.2338966130370331,0.23876041999617334,1.1735403398780562,1.0691546977215665,0.1243927769582839,inf,0.1468664165932442,1.9182737784048014,1.5276971850531802,0.49651151912500924,0.2523741075200753,0.6454011714036452,0.2718631089064722,1.786669451449994,0.2354102555263842,1.0904215816768295,0.506082522423397,0.7004322731259115,1.6025388236761848,0.10856571485501373,0.3465391937756169,inf,0.034654406955578684,0.22793536585965152,0.44502539452105716,0.23355400661769682,1.612852126474729,0.20663818959135022,1.504072756878698,0.23355400670439347,0.18481830229557383,inf,0.07347596948433399,0.5910066458780688,0.6091563726009448,inf,0.6361656027428065,0.10376833314452469,0.013878540303864189
1.6413595900477753,0.6344408337122326,1.4244796948702403,1.9182737784048016,inf,1.5395970953203,321.1685352186557,inf,1.51048199522647,0.23355400661769682,1.7727332103318998,1.2184378863766006,1.4253170870974803,inf,0.7232096176170102,0.32977075747426055,0.7004322731259115,0.24775219815106558,0.23742535959946476,0.028018862937991065,19.531393884668784,0.09837288322477364,19.417668192709154,0.36206360381022873,0.11925156592031343,0.026916851695882787,0.3765159108523505,0.31838404978939056,0.20641165406701117,0.5006858593856569,0.7004322731259115,inf,0.869976392453227,0.784224277642993,0.20033364541399218,0.30250530367956374,0.7004322731259115,0.15160582001733497,0.6092311813917184,0.9112703729933204,0.09266488338665167,0.35639389206954375,inf,1.005409327754648,1.9182737784048016,0.17957356318602696,0.1513304924165676,inf,0.01928071698380943,inf
1.9687754928044832,1.41674524828318,1.2529049276524211,0.38705404981479247,0.09594215359382055,1.618130528074558,0.2684028375493868,0.18838534048851893,0.23355400665791307,1.0041163072905495,0.9774802755770291,inf,0.636165599071418,6.316168844760411,inf,0.019331237325154498,0.1812789791577028,0.48375245170459713,inf,0.4530787468895976,1.8437516756783732,0.044515898168319475,0.07955340900364817,1.6065118796100568,inf,0.06867714977674619,inf,0.016864883612047885,0.8877422798775173,0.21721823462682205,0.22306464587297448,0.23355400665791307,inf,0.4016398569721521,inf,0.32704309441320095,0.017919735603800117,1.2215527702400995,0.060892627967622306,3.137409162952179,0.10986121070152485,0.01896098608699501,13.437637274276653,0.4777164854739565,0.11983326926167505,0.01756917367946918,0.060266618948714115,0.051415136643759754,1.0691546977215676,0.18469187514651175
1.5864330345456281,1.603373698663049,0.23968736292831094,0.6604788913941823,1.633232813234934,0.6412309933236796,1.4434611307105036,1.625293096424625,0.33367916017774724,0.4125272628165717,0.24019999001170256,1.0147455408639225,1.6181328112970672,1.065284039506134,0.05145409299379243,inf,0.0303758990341489,0.3339811169036564,0.2076183946453567,inf,1.2526387985041336,0.5511896517555562,0.23355400665791307,0.02672192866649539,0.1600371520039766,0.2353017664310827,0.21674959721308817,16.464205121244756,1.4524592278431727,0.017455210281101828,0.13598366421178723,1.504072756878698,0.054859947045507104,1.508275458353562,inf,0.6361656161084891,0.015628828039434876,1.8591772123011783,1.0437547264362184,1.0642700360221686,628.0453980273362,1.375479387234061,0.11452651165184918,0.054909992230135034,inf,inf,inf,1.0412442454713704,inf,0.9225696557133635
inf,1.4719410462110345,1.8401325906667303,7.164519155454413,1.8022065527068831,0.23875278342751916,0.4118376596031035,0.6856657683348689,0.39980051451491394,1.6993705516410156,0.21851409485252096,1.928734316537123,0.8988560675508821,0.23610084646993754,inf,1.3806857436105846,0.7448130047082194,1.9037611696126997,0.025404403612442603,0.07984167612965938,0.38401586523541986,0.03465614152948693,0.38531383409868913,0.6412309920473052,0.30046025419221783,0.43122818042812056,0.8547720963797873,inf,0.6741529966286766,1.4816555129674434,0.1794326844930188,0.01109003898763599,0.7664555936851607,inf,0.7004322731259115,inf,0.18315191139082115,0.46340745677242345,1.8068412708277237,1.04305923442694,0.23875278342703754,inf,0.09260953550685673,1.2839410337463344,28.99005247065663,0.026709197411812435,0.010279488907239415,0.44480229915277314,0.09176629330405152,0.0346315020510691
inf,4.032822497590895,1.4930581901773148,0.7952000294190629,inf,1.9083267274710443,0.3391590805395752,inf,0.6589960944308243,0.6349535142347361,inf,0.9608526152142264,0.23355400665791307,0.05288690482438247,0.10004255629565614,0.18107041622225567,0.218703564816018,0.027250959328357978,0.15213746068326384,0.9524955481738901,0.5297210261539292,609.7367863106876,0.5585730588870269,0.5020502251476564,0.15483246736201794,inf,1.618130528074558,inf,2.466544523086959,0.7004322731259115,0.03603422924295224,0.016078883401116933,0.5063272823232257,1.138860052514448,0.019652304601461525,1.786669451449994,1.603373698663049,1.762209361350654,0.2548175791072522,1.928734316537123,0.2230647774556691,0.5633802324902839,1.4880519335442735,0.07392267226918665,1.8447205533314461,inf,inf,0.23072755500257475,1.4816555129674434,1.5812124272568815
1.4244796948702403,0.4506720844893428,0.9358680440856421,1.6632197537933568,0.22837221374177083,0.5752537135085378,365.00165829318007,0.23355400665791307,0.18456430097590903,1.4880519335442735,0.48401898730559,inf,0.39101775946889017,1.786669451449994,0.09649795214760362,3.5856770568602734,0.05017720490434191,1.7970136930889749,1.043627668287336,0.9448060873710231,3.7640830699026107,inf,0.6586498342053779,0.2335545316139702,1.2988025638874694,0.07382126450135613,0.03534109222433955,1.9182737784048014,inf,0.05292583653488391,0.2335540067047545,inf,0.6899495396321255,0.41109964050035597,0.673480061241636,1.5569631342012122,0.012334246296525488,0.3676547309451883,0.22948550228976045,0.28225669476298665,0.13971852161382256,inf,0.22306464522617017,1.5569631342012122,0.026953516106531746,inf,1.6993705516410156,0.026954308165318772,0.04293910668660366,0.008743089127235898
