gen0,gen1,gen2,gen3,gen4,gen5,gen6,gen7,gen8,gen9,gen10,gen11,gen12,gen13,gen14,gen15,gen16,gen17,gen18,gen19,gen20,gen21,gen22,gen23,gen24,gen25,gen26,gen27,gen28,gen29,gen30,gen31,gen32,gen33,gen34,gen35,gen36,gen37,gen38,gen39,gen40,gen41,gen42,gen43,gen44,gen45,gen46,gen47,gen48,gen49
1.1222611626489418,1.0723673128919566,0.6495503284783192,inf,0.6550875848014296,1.2531009351799465,0.7054322731259115,0.24055400661769683,1.6876546378640658,0.05355429376232047,0.05040379318255939,0.10381059018080745,inf,inf,0.40852683511373367,0.0433758990341489,0.05024726934360607,inf,0.5750044783173073,1.027954755614686,inf,1.0158116136440918,0.7689248698136979,0.04237991140094156,0.03595381049102633,0.031078883401116933,0.24455400688950188,0.06280133878659419,inf,0.04323291472520631,0.06929374862860321,0.08208690949605796,2.1697256795308952,0.13986451755036883,0.6462309934855797,inf,0.1918570331749223,4.919794844658169,0.09074134270288176,inf,0.053050653113672214,0.2325199468560082,0.03707883812190836,0.10151111342288419,1.9312737784048015,0.5303362662557148,inf,0.11741256742755113,0.6628813447094544,0.2401568504871746
1.4580536751205493,1.4254171399808413,1.764209361350654,0.33485638608528034,1.5294555391511566,0.42208181892074237,1.7274915903625465,inf,6.224951941478739,0.825559034162729,1.0126595284381548,0.06387567007612163,22.57213117074615,0.04237991140094156,1.785015573792907,0.5235227028168907,333.255639746894,4.281994769909841,1.176540339878056,335.4631946549257,0.39523741681819846,320.77458725144373,0.6896657683348689,0.44758013301975996,inf,0.501360256213068,inf,inf,inf,0.0450093386034966,0.8045101688007698,inf,0.7232119479739834,0.7717695659179721,0.9921930857084621,0.06463845926231557,inf,0.040859446599967736,inf,inf,inf,1.2133617441561348,0.04302879537649582,1.7980136930889747,0.09307967907035422,1.507072756878698,0.15861985000564688,0.02869217931946809,0.23667638763464224,0.053451350224916004
1.7977418083200247,1.3043587965066292,0.9634480359304305,0.7139403006438328,1.8663724310434278,1.5465970953202999,0.337403834430836,0.2386763877716741,1.252288837553219,0.19808858704855858,0.24752889985186294,1.6430721262016492,1.4048127096280942,0.6462309934855797,0.04307965895822566,0.15281244622787418,0.15081900670645212,0.036751172147983055,0.3286983737640091,0.04033101498519775,1.628293096424625,0.06535022285468717,0.6047902145715357,0.4391241292285889,0.11367842574297507,0.454010648359275,2.8348233131405567,0.19047433087705667,0.6630477892502913,1.4560536751205495,0.06261705291128818,0.3317275284441303,0.047212434644345797,inf,0.07767316323482754,0.35480286642848796,1.628293096424625,0.576294047259235,1.1737920974156508,inf,1.272687768429233,0.34684550646331647,1.2941840149774304,1.1855482242381732,0.2489619580224289,0.03595351568349225,inf,1.5425970953202999,0.4704325596287352,0.23406456990793373
1.246288837553219,1.8609315688940433,1.9282737784048014,4.828492884694079,0.7084322731259116,0.19608858704855858,inf,0.7011415665739568,0.2346763875754027,1.9242737784048014,1.8623724310434278,0.035953810852744544,0.2675930135517779,0.044379911430076,1.0123963227645483,0.2655280556716282,0.05375826368790353,1.5638183183411596,inf,inf,0.6535283569448245,0.6957925295598218,1.4600535192899124,0.06362027332454326,0.4910224798679708,0.03244207591490807,1.7043705516410155,0.07037991685506897,1.4959452209383612,0.23801760878750816,0.20277533691636945,0.2410142047620129,0.643165599071418,0.2770621193105436,0.0459535802890799,0.9615032738925542,1.1457673951970846,inf,inf,0.45558411742392396,0.05439236776980273,1.9232737784048015,0.19108969116788682,inf,0.07797239799151631,0.19967171859413071,inf,inf,0.3230399632259531,inf
1.435808122247742,1.8675470305335073,1.3278404370148214,0.32857138190454227,1.842112653256872,0.24451700259076917,inf,1.846751675678373,1.9735069750294012,1.6109120856302561,1.4747693717082413,1.255538078476595,1.7803386859839292,1.5619631342012121,inf,1.2665520825025207,0.7054322731259115,0.17773446742163923,0.8255977249739221,inf,0.457941125932461,0.10366488335642778,0.5886435239822697,12.885811236026353,inf,0.22125744800295952,0.19608858704855858,0.06972277672907123,321.03141886403347,1.904197565122309,inf,0.2983708536276243,1.4846555129674432,0.06605772222211498,inf,0.04637991140094147,0.039336780782634986,0.07379916700121036,0.4390654013395433,0.24469938723462864,0.3247833029442805,1.560297797966252,1.2153617441561346,0.029078883295784598,0.6736498370755932,0.2165460669589249,1.5425970953202999,inf,0.03077332095569106,0.8946175504294445
1.9317343165371228,inf,0.4596720844893428,0.3297275284441303,1.601833055693858,0.23855400665791307,inf,1.2125764681064544,1.3988612241066471,inf,0.25179839612499333,1.764209361350654,1.7063705530774067,0.24710084665982923,1.4826555129674432,0.31842363137794527,0.4134877356573847,0.7649757981634531,1.8441084321309464,0.5790098269859651,1.509072756878698,0.05534020247749996,0.6629960944308243,inf,0.49631013377337607,0.44729758116280094,1.4826555129674432,1.5892198235441417,0.17508795081923514,0.2625016128743203,333.5425600104698,0.06762616441743102,0.1967753438995384,1.9065909165252795,59.08153757224162,0.9174855837965596,0.7114322744434697,0.05749558767612595,1.3951208524240715,inf,0.72893598029389,inf,1.9242737784048014,inf,0.529083965752168,0.14753725454418826,1.0462052096456647,0.7074322731259115,0.7054322731259115,0.4335952951400276
1.9343754601599437,1.9272737784048015,1.1340344715493258,1.0176256109287447,1.507072756878698,0.6847404513391273,1.7023705516410155,0.23855400661769682,0.050086603756076986,0.31702086640712346,inf,inf,inf,1.6474565891562958,0.394505466491535,1.2624105294260124,0.24275278342751916,0.5581230056588585,1.270600816176157,inf,1.505072756878698,0.04179138980931735,0.058424578863559395,1.114217382043454,0.9423718436901036,1.4274796948702402,inf,inf,inf,0.4476038476241451,1.0599131797633001,inf,3.9501290534739484,0.32700957222130256,0.2125905734967169,0.25904927189918786,0.06661618729397206,0.2353713680199706,0.14084614094724077,inf,1.283412986242882,1.8435601316276145,0.06426556768912574,inf,0.2527535880600845,inf,0.24067638779730977,0.23809248742818206,1.6122183091342488,1.5892188781368157
1.2617099682496535,14.553497103039856,0.6482309927597616,inf,0.294454915904215,0.3935112707369826,0.11743045070861562,1.3263521999644912,0.2885585969454965,1.505072756878698,0.9276383555624879,0.8424110385961132,0.22925942539239955,0.24206395334106937,0.16175450477119896,0.892273142532527,1.4665945238445603,0.09581493435320147,0.24605694142995116,0.5933730508186622,0.20817945627155296,inf,1.7412828434630505,0.6550875848014296,0.057655728908650165,inf,0.036864883612047886,0.04231684735128545,inf,0.03632902325976467,1.505072756878698,0.04122026195988851,1.1797048787855673,1.1222611626489418,0.3062661880648086,inf,0.4208237492342868,0.9171755126419499,0.9691041217547517,0.1911508481389394,0.2425485591618926,0.4844653167283549,0.37865307585420904,0.36748418587085185,0.5646807643672888,0.19562037103488022,1.3836633329038603,1.1222611626489418,1.0209819525505148,4.035822497590895
inf,1.698973537232944,1.6332930964246248,0.19685891823708102,1.5031907256208028,0.28119638954076714,1.0702757219230803,2.145450268055977,333.253639746894,0.3578291235108746,1.6714954498832726,0.03595381049102633,0.18738861713408358,1.1262611626489418,0.2608159494727927,2.006202788219936,1.8735474576058382,inf,0.0432771900520155,0.250481090611713,0.038879522722759845,0.29632275861442714,0.23655400661769682,inf,0.03995278852514063,1.9252737784048013,1.9212737784048013,0.8509773742118991,1.4846555129674432,0.8671485839898256,0.9475742568084201,1.5425970953202999,0.21911282268875582,inf,inf,0.6727977002924276,1.9242737784048014,0.3154621076093042,0.3611294154800631,0.3423183686309864,0.26151928294640986,0.14369028209956322,1.4600535192899124,0.07879548282260726,0.16425039161490942,0.6515503284783192,1.0172312666682144,inf,1.077498361332124,inf
1.846132590640042,1.688582748013951,1.452214600968134,10.14435922506183,0.26332458070867026,0.2366763885205979,0.6210552179683683,0.22940525618644317,0.069359801009888,1.3786680712245842,1.4251699823892556,inf,0.8901828954616682,2.5584743847492555,1.6674954498832726,0.20071542196490366,0.22410594387886132,1.4101598498453864,41.027207337182325,0.7114322803287156,1.2576387985041335,inf,0.29632275861442714,inf,0.24924586146153196,0.6992759204118628,inf,inf,1.4393561183055315,0.23855400661769682,0.8413615655391425,0.050765956790545616,1.0021101752799857,29338.045825106194,0.21254606687960798,0.8002142665922523,0.20954963091726297,1.848751675678373,0.038196937798528036,inf,0.24055400670492938,0.19396252383109203,0.09530106599167068,0.7094322743293573,1.7023705516410155,inf,0.19883388365406066,1.3461408251437996,inf,0.5641127764812907
333.253639746894,1.1875482242381732,1.7876694514499938,inf,inf,1.1061472958118854,0.26534369890794257,inf,1.283412986242882,0.2962917913713804,inf,inf,1.2214378863766004,0.6180376078900589,1.1262611626489418,0.04643902041290495,inf,0.16853980134922567,0.18363766700728884,1.5495088622587823,1.3876633331347397,0.04385219193914469,0.035953810852744544,0.6982295620882787,0.03429388888059658,0.25940480813035094,0.7074322731259115,0.23855400661769682,0.40480051347379886,0.2001503046930236,1.507072756878698,0.9580845299152677,0.23358179400884926,0.19308969099501788,1.5465970953202999,0.2093336454139922,0.03287781768189053,1.006189818071808,0.8063274452458493,0.05622591307850033,0.3696910269685121,0.6482309933236796,0.039952965828876634,0.07893289348954793,0.050629988955511615,0.04100624512733268,0.05388811971252416,0.835543533650566,0.30786626413622004,0.3799185465471801
0.2346763875754027,1.6801474826592906,inf,1.6063736986630488,0.7616935839446879,1.5405970953202999,1.5425970953202999,0.238951730637411,1.1798445986503485,0.062163509661937594,0.21647633805878072,0.23105251701584714,0.1746747831853937,0.5633473698631488,0.6853720422521916,0.6491584812662229,inf,inf,1.0500592347348434,0.23996444897121316,0.11231360357554636,0.2320649086466824,1.5298848446476452,0.2564007173735783,0.24509553230560263,inf,1.623130528074558,2.236867229826845,0.23655400661769682,1.3836633329038603,0.057901331620531654,1.505072756878698,1.1573669618043267,0.7232119479739834,1.8000136930889747,0.6482366385441658,0.04278113679226711,0.2412308234978063,1.1403806589369898,0.049358489634550015,inf,inf,1.9272737784048015,1.846132590640042,0.2134244834021985,0.09314273598891205,0.04981956367187296,0.02831672472934758,inf,0.028377619388021705
1.1855482242381732,inf,0.9153312205588208,0.8174821778182866,inf,4.416613840265978,0.23855400661769682,1.9357343165371228,1.084374331656132,321.0334188640335,0.24404860175760912,0.7034322731259115,0.23006464522617018,0.29915048010194,0.6916657683348689,1.3395409284295066,0.865496999686717,0.4206269006286094,1.285412986242882,1.6376883462209255,inf,0.039580206506158094,inf,0.41760650942878036,0.8813128735797442,inf,0.1679322289673248,0.11625224244526337,1.2145764693994916,inf,0.7054322748428945,0.19870512308597038,1.4334796948702402,inf,1.9317343165371228,0.7054322731259115,0.041502547946411325,0.15952326023662086,1.2994543538944188,1.7573839985649427,inf,1.2706751618763377,0.9335696566292846,inf,0.19952625116332592,0.0366232345973602,0.6841750916793832,0.03535808151911928,inf,inf
1.198024773000437,1.5831119755982312,0.8400307029323191,1.1068927843711092,1.3318404370148214,inf,0.7074322731259115,1.846751675678373,0.8360252235197162,inf,0.1973763402842164,0.27844875891147375,0.822279585428251,1.4790579076205779,1.5425970953202999,1.4600535192899124,0.1592064031442253,0.20603712184862477,0.2503852741439095,0.560977917007927,1.393314018575826,1.494632998920736,1.846751675678373,0.23843307004389874,inf,0.24055400661769683,0.11268389392689507,1.1458625819505759,0.23406468626033203,0.6541590998835085,0.6088774980729991,inf,inf,1.1249868865573651,1.3622585403998053,inf,0.6535503299256836,0.8205763372118983,0.03905990885435653,inf,0.8335598972015739,0.20283388384775553,1.2726751618744347,0.07558481735370588,0.05961522301410511,1.183479548126635,inf,0.15758641614755836,inf,0.6681158020503561
1.918197033497879,0.6827404513391273,0.5757088893208769,1.7401264940338188,1.8604869815583402,4.035822497590895,inf,1.0690539690458687,0.20328918054277073,1.864372431043428,inf,0.24055400670475452,0.10123819244034535,0.19608858704855858,1.509072756878698,0.5270952642085944,0.21317606008207335,0.668519429523279,0.05728282815350168,0.2614814522120019,0.04021247717382649,6.878775792760885,1.4891129388862354,0.06637991685506897,1.7023705516410155,0.7139857274990988,0.1371100358590905,inf,0.9773608429469612,0.6896657683348689,inf,1.6211305280745578,0.6464968527758657,0.1426967171949517,0.37677720616027344,inf,245.88223987698123,0.03215633803431857,0.2345343067911438,inf,1.5639631356410924,inf,0.028495090841048374,0.3905054663920783,1.6483595900477752,inf,0.4635379290005429,0.02824107252608865,0.5269661036333761,1.507072756878698
568.1115255733349,1.6063736986630488,1.43047969487024,1.7876694514499938,0.5893296446859315,1.7896694514499938,inf,0.655401172028459,1.6424884454050575,0.6723525199180111,0.6642764188664179,0.257754189182844,2.7623859978026712,0.9478060873710231,1.366974356712598,1.630990835501,0.5553481341059066,0.45378628890151984,1.6043736986630486,1.4560536751205495,0.9871602947339978,0.06140028771189798,0.2061345416417292,0.04400288906047381,0.23843307004389874,0.7074322731259115,0.43007663029956833,inf,1.2576387985041335,0.39781051772028064,0.07056053940753115,1.232733105998037,0.27556279536179146,0.6322805056252241,0.0608278379325195,1.7442478647374609,0.2615493771242291,0.8335977266260587,0.6482309933236796,0.03853053455890505,1.9222737784048016,0.1219753100021315,inf,0.24741678936970868,inf,0.0424321463856438,0.1405410566209275,inf,0.056431341322009734,0.2558229779960317
3.012718506291528e+33,1.8000136930889747,1.093013124817562,inf,1.4920519335442735,1.6963580375949079,1.8623724310434278,1.6214747882305947,1.66821975296327,0.6545530955432518,1.6848657638266267,0.6575283566886364,1.3913140185758257,0.4327661429594228,0.2655280556716282,0.048059480060333136,0.5568695071275761,1.4846555129674432,1.1933764547533778,0.8585573730657436,inf,0.030628828039434876,inf,0.20909597914146524,0.28497326663450684,3.994991041712138,0.22925942539239955,0.6742591879804379,0.3690636026580001,0.40828586626291213,0.03522724473398703,0.031078883432846482,0.2637677677197089,0.7054322731259115,inf,1.281910173947298,inf,0.04056494756940571,1.2556387985041333,0.08116614982617727,0.47037688794482996,0.24549682342433476,inf,0.06593550355162241,0.23655400661769682,0.08190312596087058,0.04656916398357837,0.04104554616832386,0.06365641825146838,321.03141886403347
1.9065909165252795,0.8716923304341672,1.556615943548367,1.5509243298715476,inf,1.1022860905687546,0.8178789798575151,0.4837225215484809,0.5096745589212013,0.6203924577582389,0.23855400665791307,inf,0.23322447632123175,1.7063705516410155,1.9164295099294395,1.628293096424625,1.5405970953202999,0.6134787330060345,1.9297343165371228,0.7596634173849215,1.8572178964817763,0.04871368463002023,3.624662589749848,0.21325782543233707,inf,0.17411941265252434,3.1572394890862348,0.12385934662281214,0.03522724473985693,0.721746926683225,0.43722020185324173,0.4111925951387525,4.037822497590895,inf,inf,inf,inf,0.13220147644193916,0.37775445114960554,0.04637991140094147,0.048380268083143704,0.2449892984858854,0.06423046519446704,0.03907884109419689,inf,1.249338389203694,0.055424837520659916,1.1687989635143672,0.2743060026903666,0.04323644701051044
1.8941586783109714,1.6187270109600347,1.534584005551851,1.606538823676185,0.9738725809688511,0.23855400661769682,inf,3.6624617751174164,0.2371732934184238,inf,0.07943828777758741,0.13547141059928525,0.24055400670475452,0.036395708098034905,1.9834401592629827,0.19608858704855858,0.748831511566455,1.9252737784048013,1.3995712940839735,0.16529018574113064,0.2432158716905556,0.6786003381806582,1.1855482242381732,0.04131041204094957,0.4015533591866892,1.2576387985041335,1.5509243298715476,0.06981458328882335,0.3677010251699788,0.0433873296180044,inf,0.15746334234885492,0.38349437321591606,0.07726774679104303,1.5900131839543448,0.23855400661769682,0.1557738876957384,0.03535069439831669,0.27957330495779636,0.4005988169816338,inf,inf,0.21216946189809968,0.039952965828876634,0.24458158042953068,0.09633841435341223,0.23903045446924148,0.25014007979172925,0.7094322731259115,0.9496097967675057
1.507072756878698,1.3691510860446543,0.8156493344645114,4.115719926422191,inf,0.6315260766439806,inf,1.4577294710567719,1.8623724310434278,0.316854243385843,0.36525369130174645,0.11759904836508772,inf,0.5652395054755578,0.314396660051273,0.06280861353846678,0.9979833788984778,0.037082778596242,0.03781723001093258,0.23206464593843837,0.7094322743293573,1.3856633329038601,0.25730176919773673,0.25730176919773673,0.2511037162694136,0.3265305052894559,0.041953810852744536,0.23940578890727998,4.53703306986182,0.2012601735032371,0.07142364660871627,inf,1.167217382474442,0.040166888280721826,0.7862494254981631,1.143071248852956,3.8147425771912173,0.3005996276656142,1.0547260971960504,0.27542058405419506,0.10788884298662127,1.283412986242882,inf,0.16278952110336353,inf,0.1200922206781038,inf,0.6180363354077574,0.03287854023562854,0.8576302223323903
0.23855400661769682,0.22847799691977577,0.2924683887155545,1.5658183183411598,0.8506526312238815,0.7034322731259115,0.2346763875754027,1.288941033746334,1.9357343165371228,0.17426837107751722,10.776933817483373,inf,1.3083656064118934,1.4513092816089013,inf,0.37302244151610986,3.772794162191544,0.1528071675893061,0.13031154272251583,0.23855400665791307,inf,0.05078443614269775,0.7206428974675815,0.2453683502427018,0.20875758381522144,0.9448613670090795,333.253639746894,0.21419516758884377,0.03595381084604793,1.8445057127678275,1.2728361988516432,0.24455400699793256,inf,1.9317343165371228,1.4304482839916726,1.6575156057632876,0.3730226692544411,0.695141784618474,inf,333.2423409239267,1.2111308884905556,inf,1.0174459255967399,0.23655400661769682,0.03995492524721783,1.079372845747782,1.4041598498453864,inf,inf,1.0172312666682144
0.7054322731259115,1.0482278410628623,1.981440159262983,0.3317275284441303,1.0219666461919847,0.39014317480930427,0.6453245583022849,0.04237991140094156,4.312888134666314,0.33463469678342966,1.507072756878698,1.5042467010832343,1.9272737784048015,0.037854748611798786,inf,0.7054322731259115,inf,3.498353657285488,0.2086952617621845,inf,0.036751172147983055,0.3905054663920783,1.221610833883032,0.06631118066454145,0.623162631042169,0.5952304862322805,inf,inf,0.24055400670439347,0.30863806158117596,1.1106911791211131,0.9654955485685411,0.45654203247597386,32079.497154748053,1.8425039142934376,1.7085433563242907,0.19711933753265926,0.21454606687857633,inf,inf,0.24655400664241667,1.4836957479589263,inf,1.4665945238445603,0.06423868991701753,0.19021592856363095,0.24849613654063912,1.1776814258392938,1.590397333342157,1.5904330345456281
1.5110330111087982,1.216904103059905,1.358844175823194,inf,324.41210118590504,inf,1.8145755365618952,59.914966513731194,0.9936435300034694,0.18420158255992714,1.4531293706961192,inf,0.05039388117324884,0.2831504792452207,0.04909308475083708,0.23467638757540257,1.912896984556097,0.6424174016099791,0.2931816527534594,0.09849484254522808,0.11706332448847875,0.34273573192007956,inf,0.041146403316675614,0.20130218593768576,0.037082778292346935,0.24230740621461777,0.1433757343787803,0.39650546685077137,1.6481250631201427,0.7174722887070446,inf,0.6596870552031515,0.06514042200163027,0.7029753203910707,0.08804740770690092,0.43722020185324173,16.473249727040567,inf,0.3289380891538395,0.7094322758198436,inf,inf,inf,1.6083736986630486,inf,1.9153601770094855,0.18603420791368513,0.596509056272217,0.7738954370033027
1.6211305280745578,1.8623724310434278,inf,1.1060560957776076,1.6702197537933567,1.009472774123559,0.7034322731259115,1.1222611626489418,0.044379911543785094,inf,1.6705628440021463,0.24010294656664843,1.8853297129338455,0.24055400661769683,0.24055400661769683,0.23855400661769682,0.06520867249631863,0.5424601241690282,0.6882440713685021,1.6251305283221398,0.7074322746640678,0.7054322731259115,0.06389920929519502,inf,inf,0.24275278342751916,1.6831122387904223,inf,1.6663454579368264,inf,inf,1.5405970953202999,inf,0.11250902400984085,inf,0.25018176779557444,0.08532947082912279,0.23855400661769682,1.5622977986957816,inf,0.2999679044632075,1.9212737784048013,0.24055400661769683,1.7647435680908026,0.04073274141572686,1.6298521268586224,inf,1.0397906373667694,0.11677937075949169,1.8415057389455476
1.9252737784048013,321.03141886403347,0.5325220996636842,1.0751546982565472,1.287412986242882,1.6063736986630488,1.0453422244384143,1.4600535192899124,0.11654168878714265,1.5509243298715476,0.3959404957937525,0.39877693989286056,0.06573108580236775,0.04237991140094156,0.06379189384524091,0.07068447857557608,0.7042383249243771,inf,0.37101952479452804,0.24055400692013615,1.0617755090335737,1.9232737784048015,0.505360256213068,1.4846555129674432,0.12011280640591011,1.9317343165371228,inf,1.077733444811998,0.39991562663586677,0.03169120327322943,0.03632902325976467,inf,inf,inf,1.4464875422161927,1.077498361332124,1.6063736986630488,1.624130528074558,inf,0.24441405037019304,inf,0.29203745242751844,0.24750839733660546,inf,inf,0.030316724669296937,inf,0.06655972103140412,0.053154262935901926,0.23655400661769682
inf,1.4170162421722674,1.7016899151124494,1.4881496252550406,inf,0.28047567927954475,1.4410477777569186,0.38582663312985865,1.0500592347348434,0.33491375630260894,0.23374069626786692,4.239939899590932,1.6063736986630488,0.23545826203020281,0.8271227483690591,0.06158659092917475,0.23061124222481688,1.628293096424625,0.23855400661769682,5.529401517677497,1.5509243298715476,0.24655400665272081,0.34074036134892394,0.4252902834316801,0.22962778259001587,1.7916694514499938,0.09069722814263591,0.6404968532107721,0.6676498342053779,0.10966415642164482,0.2367077935595083,1.9082999637921554,0.0909470879296248,0.6178616812412947,0.042075904678730236,0.10177532641626957,1.4600535192899124,0.8776224478768488,0.25388091497653587,1.4183340321777393,inf,inf,inf,0.37360962046295665,0.04147595001213685,0.055839051046247076,0.2615003443055545,inf,0.6888401177242939,0.04969112854270563
1.5658183186033279,1.650359592615459,1.0374137455937031,inf,0.7139403006438328,inf,1.4311668340740986,inf,0.6807172130675712,0.750754296955692,1.1459751248320575,0.33001485060967695,0.09176157346247595,0.14613902858778605,0.2090971863678235,0.05869644280229421,inf,1.0597755090335736,0.3966687474678315,0.04565485539641907,0.04233123576701923,1.1915403398780562,3.25175954941119,0.712505603959535,inf,0.23914620889618377,0.503360256213068,0.03875117548537915,0.4645822338613909,inf,0.038551885808329044,0.5096721988470382,1.226059660574691,0.18277786601230966,0.03265508663448521,1.3255222033634948,0.8205969871934976,inf,0.052254979728386004,0.6595738916842999,0.34271592940119044,0.700824563379949,0.6872080392945579,0.2874949518972145,1.629904052248908,1.0596372800465121,0.23467638757540257,1.2656387985041335,inf,inf
1.4966745271577695,1.4920519335442735,0.08557444437035665,0.9855615318424974,1.7302720625962975,inf,0.6482309933236796,1.1222611626489418,0.2767831595548482,inf,1.0900417282111303,0.2418966130370331,0.24676041999617335,1.176540339878056,1.0731546977215665,0.1353927769582839,inf,0.1578664165932442,1.9212737784048013,1.53269718505318,0.5085115191250092,0.2633741075200753,0.6534011714036452,0.2888631089064722,1.7896694514499938,0.2574102555263842,1.0954215816768293,0.533082522423397,0.7054322731259115,1.6085388236761848,0.13056571485501373,0.35853919377561694,inf,0.04565440695557868,0.23993536585965153,0.4610253945210572,0.24255400661769683,1.623852126474729,0.21563818959135023,1.505072756878698,0.24055400670439347,0.20281830229557385,inf,0.08647596948433399,0.6030066458780688,0.6281563726009448,inf,0.6471656027428065,0.12876833314452468,0.03487854030386419
1.6483595900477752,0.6414408337122326,1.4294796948702402,1.9262737784048016,inf,1.5425970953202999,321.1725352186557,inf,1.51548199522647,0.23655400661769682,1.7777332103318997,1.2214378863766004,1.4343170870974802,inf,0.7392096176170102,0.34077075747426055,0.7034322731259115,0.2627521981510656,0.2544253595994648,0.044018862937991066,19.541393884668786,0.12037288322477363,19.437668192709154,0.37106360381022874,0.14025156592031343,0.040916851695882786,0.3835159108523505,0.3423840497893906,0.22241165406701116,0.5116858593856569,0.7054322731259115,inf,0.878976392453227,0.791224277642993,0.2093336454139922,0.32050530367956376,0.7054322731259115,0.16860582001733498,0.6182311813917184,0.9242703729933204,0.10766488338665167,0.37339389206954376,inf,1.017409327754648,1.9232737784048015,0.18857356318602697,0.16633049241656758,inf,0.03828071698380943,inf
1.971775492804483,1.42074524828318,1.2609049276524211,0.4020540498147925,0.11794215359382054,1.6211305280745578,0.28040283754938683,0.19738534048851894,0.23855400665791307,1.0111163072905494,0.9884802755770291,inf,0.643165599071418,6.330168844760411,inf,0.0403312373251545,0.19727897915770282,0.5027524517045971,inf,0.4670787468895976,1.858751675678373,0.06851589816831948,0.09455340900364817,1.6175118796100567,inf,0.07967714977674618,inf,0.036864883612047886,0.8947422798775173,0.23721823462682204,0.23406464587297449,0.23855400665791307,inf,0.4126398569721521,inf,0.34204309441320097,0.03891973560380012,1.2275527702400995,0.0718926279676223,3.151409162952179,0.12186121070152485,0.03796098608699501,13.448637274276653,0.4947164854739565,0.13083326926167504,0.04456917367946918,0.07526661894871411,0.06441513664375975,1.0731546977215676,0.19669187514651176
1.5884330345456281,1.6063736986630488,0.24768736292831095,0.6674788913941823,1.638232813234934,0.6482309933236796,1.4464611307105035,1.628293096424625,0.34867916017774725,0.4255272628165717,0.25519999001170257,1.0257455408639224,1.625132811297067,1.072284039506134,0.06145409299379243,inf,0.0433758990341489,0.3519811169036564,0.2216183946453567,inf,1.2576387985041335,0.5651896517555562,0.23855400665791307,0.04672192866649539,0.17103715200397662,0.2463017664310827,0.2337495972130882,16.469205121244755,1.4674592278431726,0.03445521028110183,0.15498366421178722,1.507072756878698,0.0688599470455071,1.511275458353562,inf,0.6451656161084891,0.030628828039434876,1.8641772123011782,1.0547547264362183,1.0732700360221685,628.0553980273362,1.3844793872340608,0.12352651165184919,0.07890999223013503,inf,inf,inf,1.0512442454713704,inf,0.9295696557133635
inf,1.4829410462110344,1.8481325906667303,7.167519155454413,1.805206552706883,0.24275278342751916,0.4208376596031035,0.6956657683348689,0.40680051451491395,1.7043705516410155,0.22651409485252097,1.9317343165371228,0.9118560675508821,0.24910084646993755,inf,1.3906857436105846,0.7538130047082194,1.9067611696126996,0.043404403612442605,0.09084167612965938,0.3970158652354199,0.047656141529486926,0.4223138340986891,0.6462309920473052,0.31346025419221785,0.44622818042812057,0.8627720963797874,inf,0.6811529966286766,1.4846555129674432,0.2024326844930188,0.03009003898763599,0.7844555936851607,inf,0.7054322731259115,inf,0.20015191139082114,0.48240745677242347,1.8108412708277237,1.04805923442694,0.24475278342703755,inf,0.11160953550685673,1.2869410337463343,29.00005247065663,0.041709197411812435,0.03127948890723942,0.46980229915277316,0.10376629330405152,0.053631502051069105
inf,4.033822497590895,1.5020581901773147,0.8022000294190629,inf,1.9143267274710443,0.35215908053957523,inf,0.6629960944308243,0.6459535142347361,inf,0.9738526152142264,0.23855400665791307,0.07688690482438247,0.10904255629565614,0.19707041622225566,0.24270356481601799,0.04925095932835798,0.16313746068326385,0.9594955481738902,0.5447210261539293,609.7427863106876,0.5755730588870269,0.5090502251476564,0.16983246736201793,inf,1.6211305280745578,inf,2.477544523086959,0.7034322731259115,0.05203422924295224,0.031078883401116933,0.5163272823232257,1.143860052514448,0.038652304601461525,1.7896694514499938,1.6063736986630488,1.764209361350654,0.27381757910725224,1.9317343165371228,0.24006477745566912,0.5733802324902839,1.4900519335442735,0.08892267226918665,1.8507205533314461,inf,inf,0.24072755500257476,1.4826555129674432,1.5882124272568814
1.4274796948702402,0.4616720844893428,0.9408680440856421,1.6702197537933567,0.24237221374177084,0.5832537135085378,365.0056582931801,0.23855400665791307,0.19856430097590905,1.4900519335442735,0.49701898730559,inf,0.4080177594688902,1.7916694514499938,0.12249795214760362,3.5946770568602733,0.06317720490434191,1.8000136930889747,1.060627668287336,0.9478060873710231,3.7750830699026108,inf,0.6676498342053779,0.2525545316139702,1.3128025638874694,0.08682126450135613,0.04734109222433955,1.9212737784048013,inf,0.07592583653488391,0.24055400670475452,inf,0.7029495396321255,0.41609964050035597,0.678480061241636,1.5619631342012121,0.03333424629652549,0.3846547309451883,0.24348550228976046,0.29425669476298666,0.14971852161382257,inf,0.23006464522617018,1.5679631342012121,0.041953516106531745,inf,1.7023705516410155,0.03795430816531877,0.06493910668660366,0.0337430891272359
